locus_name	gene_name	gene_special	special_score	gene_locusdist_kbp	distance_score	ppi_score	edges_in_otheractive	ppi_deg_active_cnt	ppi_deg_active_names	ppi_deg	TF_score	TF_indeg	TF_in_active_cnt	TF_in_active_names	TF_outdeg	TF_out_active_cnt	TF_out_active_names	total_score	gene_type	snp_type	gene_pattern
rs56233017	PLEC	.	0	32.277	-0.019047256053087536	30.34154864300976	282	12	CAPZA2;CASQ2:omim;CAV3:omim;DDX17:coloc;FGFR1;L1TD1;PRKCA:coloc;RYR2:omim;SKI:coloc;SNTA1:omim;SOCS6;TKT	24	2.030027915416852	0	0	.	0	0	.	32.352529302373526	protein_coding		.
rs6035275	SLC24A3	.	0	59.568	-0.011786540019377048	30.34154864300976	282	0		0	2.030027915416852	0	0	.	0	0	.	32.35979001840724	protein_coding		.
rs6123471	KIAA1755	.	0	48.981	-0.014282746452626404	30.34154864300976	282	0		0	2.030027915416852	0	0	.	0	0	.	32.35729381197399	protein_coding		.
rs61735998+rs879568	TPGS2	.	0	66.889	-0.010331881531419953	30.34154864300976	282	0		0	2.030027915416852	0	0	.	0	0	.	32.36124467689519	protein_coding		.
rs62172372	CALCRL	.	0	70.61	-0.009672184655958501	30.34154864300976	282	0		1	2.030027915416852	0	0	.	0	0	.	32.361904373770656	protein_coding		.
rs624896	KCNN2	.	0	199.872	-0.0018034119599211027	30.34154864300976	282	3	CALM1:omim;CALM2:omim;CALM3:omim	3	2.030027915416852	0	0	.	0	0	.	32.369773146466684	protein_coding		.
rs6441111	LINC00881	coloc	1.8914897580833268	14.138	-0.024016755000394945	30.34154864300976	282	0		0	2.030027915416852	0	0	.	0	0	.	34.239049561509546	lncRNA		.
rs652673	WNT11	.	0	13.745	-0.024098589522628052	30.34154864300976	282	0		0	2.030027915416852	0	0	.	0	0	.	32.34747796890399	protein_coding		.
rs6683273	ARHGEF16	.	0	112.046	-0.004974047898682046	30.34154864300976	282	0		2	2.030027915416852	0	0	.	0	0	.	32.366602510527926	protein_coding		.
rs6718130	NT5C1B	.	0	43.016	-0.015889675434745707	30.34154864300976	282	0		0	2.030027915416852	0	0	.	0	0	.	32.35568688299186	protein_coding		.
rs6762208+rs7638853	SENP2	exome	3.1575936163711007	30.881	-0.019469131063285045	30.34154864300976	282	1	USP25	5	2.030027915416852	0	0	.	0	0	.	35.509701043734424	protein_coding		.
rs6845865	NR3C2	.	0	25.311	-0.021130551625336176	30.34154864300976	282	3	CAV1:coloc;CREBBP;NCOA2	4	2.030027915416852	0	0	.	1	1	ATP1B1	32.35044600680128	protein_coding		.
rs6968945	TNS3	.	0	679.016	-0.0001670014042885674	30.34154864300976	282	0		3	2.030027915416852	0	0	.	0	0	.	32.37140955702232	protein_coding		.
rs7173389	HCN4	omim	1.8795756752349717	51.703	-0.013596060702511873	30.34154864300976	282	1	CAV3:omim	2	2.030027915416852	0	0	.	0	0	.	34.237556172959074	protein_coding		.
rs718426	MICU2	.	0	8.447	-0.025013052517820097	30.34154864300976	282	0		1	2.030027915416852	0	0	.	0	0	.	32.34656350590879	protein_coding		.
rs7194801	CDH11	coloc	1.8914897580833268	130.931	-0.00384247716092306	30.34154864300976	282	2	CDH2;FGFR1	2	2.030027915416852	0	0	.	0	0	.	34.25922383934901	protein_coding		.
rs7195486	SRL	.	0	36.896	-0.017660471292502478	30.34154864300976	282	1	CAV3:omim	1	2.030027915416852	0	0	.	0	0	.	32.35391608713411	protein_coding		.
rs7211246	SLC6A4	.	0	35.575	-0.018054329470549677	30.34154864300976	282	11	ADCK1;AMPD3;CAPZA2;CDH2;FLOT1;LRCH1;PAM;SGIP1;SIPA1L1;SNTA1:omim;SORBS1	20	2.030027915416852	0	0	.	0	0	.	32.353522228956066	protein_coding		.
rs7283707	USP25	.	0	24.65	-0.021322540594370536	30.34154864300976	282	1	SENP2:exome	1	2.030027915416852	0	0	.	0	0	.	32.35025401783224	protein_coding		.
rs728478	YPEL2	.	0	57.488	-0.012239749194161986	30.34154864300976	282	0		0	2.030027915416852	0	0	.	0	0	.	32.359336809232445	protein_coding		.
rs73158705	CHRM2	.	0	22.701	-0.0218780390084193	30.34154864300976	282	0		2	2.030027915416852	0	0	.	0	0	.	32.34969851941819	protein_coding		.
rs7342028+rs7918405	TCF7L2	.	0	204.541	-0.001727511804136397	30.34154864300976	282	3	CREBBP;CTNNBIP1;TLE3	9	2.030027915416852	0	0	.	0	0	.	32.36984904662248	protein_coding		.
rs748802	SPAAR	.	0	0.031	-0.025602644321478463	30.34154864300976	282	0		0	2.030027915416852	0	0	.	0	0	.	32.34597391410513	protein_coding		.
rs75190942	KCNJ5	omim,coloc	3.7710654333182987	3.32	-0.02550976248792828	30.34154864300976	282	3	AKAP9:omim;GNB4:coloc;LANCL2	5	2.030027915416852	0	0	.	0	0	.	36.11713222925698	protein_coding		.
rs7537765	NPPA	.	0	20.537	-0.0224715933832954	30.34154864300976	282	2	OBSCN;PM20D1:exome	3	2.030027915416852	1	1	TBX5	0	0	.	32.34910496504332	protein_coding		.
rs7538988	TTC39A	.	0	53.879	-0.013069317647148438	30.34154864300976	282	0		0	2.030027915416852	0	0	.	0	0	.	32.35850724077946	protein_coding		.
rs7562790	CRIM1	.	0	90.634	-0.0068942317712418644	30.34154864300976	282	0		0	2.030027915416852	0	0	.	0	0	.	32.36468232665537	protein_coding		.
rs75714509	HVCN1	.	0	47.125	-0.014768206153895612	30.34154864300976	282	0		0	2.030027915416852	0	0	.	0	0	.	32.356808352272715	protein_coding		.
rs7595140	DYSF	.	0	98.06	-0.00613013543353533	30.34154864300976	282	2	CAV3:omim;TTN:exome	4	2.030027915416852	0	0	.	0	0	.	32.365446422993074	protein_coding	intron_variant	.
rs7612445	GNB4	coloc	1.8914897580833268	3.721	-0.02548607662292954	30.34154864300976	282	3	GNG11:coloc;GNG3;KCNJ5:coloc,omim	7	2.030027915416852	0	0	.	0	0	.	34.23758023988701	protein_coding		.
rs7713675	CDH9	.	0	1711.721	-2.64245710486852e-05	30.34154864300976	282	1	CDH6	2	2.030027915416852	0	0	.	0	0	.	32.371550133855564	protein_coding	intron_variant	.
rs7729395	PAM	.	0	10.891	-0.024637239853919787	30.34154864300976	282	10	ANK2:omim;CALM1:omim;CALM2:omim;CALM3:omim;CASQ2:omim;PRKCA:coloc;SLC6A4;SORBS1;TAGLN3;TTN:exome	17	2.030027915416852	0	0	.	0	0	.	32.346939318572694	protein_coding		.
rs7784776	IGFBP3	.	0	659.275	-0.00017708213917730465	30.34154864300976	282	2	CAV1:coloc;PRKCA:coloc	2	2.030027915416852	1	1	SP3	0	0	.	32.371399476287436	protein_coding		.
rs7808970	PILRA	.	0	115.585	-0.004729525868779575	30.34154864300976	282	1	SORBS1	1	2.030027915416852	0	0	.	0	0	.	32.36684703255783	protein_coding		.
rs7861565	CNTLN	.	0	211.873	-0.0016174403318922979	30.34154864300976	282	0		0	2.030027915416852	0	0	.	0	0	.	32.36995911809472	protein_coding		.
rs7909027	NSUN6	.	0	244.624	-0.0012327957862843556	30.34154864300976	282	0		0	2.030027915416852	0	0	.	0	0	.	32.37034376264033	protein_coding		.
rs79121763	PMP22	.	0	28.772	-0.02010452191518319	30.34154864300976	282	6	EIF2S2;HAND1;ID2;KLF12:coloc;SCN3B:omim;TRDN:omim	9	2.030027915416852	0	0	.	0	0	.	32.351472036511424	protein_coding		.
rs830233	TENM2	.	0	1575.283	-3.119433463610775e-05	30.34154864300976	282	0		1	2.030027915416852	0	0	.	0	0	.	32.37154536409197	protein_coding	intergenic_variant	.
rs867400	RASSF3	.	0	76.069	-0.008793472368906154	30.34154864300976	282	1	LITAF:coloc	2	2.030027915416852	0	0	.	0	0	.	32.3627830860577	protein_coding		.
rs881301	FGFR1	.	0	7.093	-0.025184078796019957	30.34154864300976	282	12	CACNA1C:omim;CDH11:coloc;CDH2;CLPTM1;CREBBP;FLRT2:coloc;ID2;LITAF:coloc;OBSCN;PLEC;SCN3B:omim;SPATS2L:coloc	16	2.030027915416852	0	0	.	0	0	.	32.346392479630595	protein_coding		.
rs904974	TLE3	.	0	107.453	-0.005318142183995176	30.34154864300976	282	5	CREBBP;MYH7;TBX20;TCF7L2;TTN:exome	7	2.030027915416852	0	0	.	0	0	.	32.366258416242616	protein_coding		.
rs9296504	SLC25A27	.	0	8.853	-0.024956477810070796	30.34154864300976	282	0		0	2.030027915416852	0	0	.	0	0	.	32.34662008061654	protein_coding		.
rs9326726	FER	.	0	336.151	-0.0006679922974680359	30.34154864300976	282	1	CALM1:omim	2	2.030027915416852	0	0	.	0	0	.	32.370908566129145	protein_coding		.
rs9826413	EOMES	.	0	70.758	-0.009646995682235607	30.34154864300976	282	0		0	2.030027915416852	0	0	.	0	0	.	32.36192956274438	protein_coding		.
rs985292	KIRREL3	.	0	677.104	-0.00016793969430450146	30.34154864300976	282	1	ATP1B1	1	2.030027915416852	0	0	.	0	0	.	32.3714086187323	protein_coding		.
rs9853921	IGSF11	.	0	941.055	-8.721883767051264e-05	30.34154864300976	282	0		0	2.030027915416852	0	0	.	0	0	.	32.37148933958894	protein_coding		.
rs9892651+rs9912468	PRKCA	coloc	1.8914897580833268	5.039	-0.02538967581384294	30.34154864300976	282	10	CASR:exome;CAVIN2;GJA1;HAND1;ID2;IGFBP3;KCNE1:omim;MAPKAP1;PAM;PLEC	14	2.030027915416852	0	0	.	0	0	.	34.237676640696094	protein_coding		.
rs9966832	RIOK3	.	0	48.099	-0.014511735407950853	30.34154864300976	282	3	CALM1:omim;CALM2:omim;CALM3:omim	3	2.030027915416852	0	0	.	0	0	.	32.35706482301866	protein_coding	regulatory_region_variant	.
locus_AKAP9	AKAP9	omim	1.8795756752349717	84.916	-0.17982074017301758	32.910005184030894	276	5	CALM1:omim;CALM2:omim;CALM3:omim;KCNJ5:coloc,omim;KCNQ1:exome,omim	8	1.9871824857930038	0	0	.	0	0	.	36.596942604885854	omim		.
locus_ANK2	ANK2	omim	1.8795756752349717	283.094	-0.022968791712151278	32.910005184030894	276	5	CAV3:omim;KCNQ1:exome,omim;OBSCN;PAM;SLC8A1	7	1.9871824857930038	0	0	.	0	0	.	36.75379455334672	omim		.
locus_CACNA2D1	CACNA2D1	omim	1.8795756752349717	248.666	-0.02940554378949555	32.910005184030894	276	5	CACNA1C:omim;CACNB2:omim;CAV3:omim;MYH7B;SLC8A1	5	1.9871824857930038	0	0	.	0	0	.	36.747357801269374	omim		.
locus_CACNB2	CACNB2	omim	1.8795756752349717	201.41	-0.04360163193005509	32.910005184030894	276	4	CACNA1C:omim;CACNA1D;CACNA2D1:omim;KCNH2:exome,omim	4	1.9871824857930038	0	0	.	0	0	.	36.733161713128816	omim		.
locus_CALM1	CALM1	omim	1.8795756752349717	5.883	-0.5572672914842824	32.910005184030894	276	24	AKAP9:omim;CACNA1C:omim;CAMK2D:coloc;CAV3:omim;FER;GJA1;IQGAP3;JOSD1;KCNE1:omim;KCNN2;KCNQ1:exome,omim;MAP3K7;OBSCN;PAM;PIK3C3;RELB;RIOK3;RYR2:omim;SCN10A:coloc,exome,omim;SNTA1:omim;SPATA17;TBX3;TRDN:omim;TTN:exome	35	1.9871824857930038	0	0	.	0	0	.	36.21949605357459	omim		.
locus_CALM2	CALM2	omim	1.8795756752349717	0.205	-0.563062432928257	32.910005184030894	276	19	AKAP9:omim;CACNA1C:omim;CAMK2D:coloc;CAV3:omim;GJA1;IQGAP3;JOSD1;KCNE1:omim;KCNN2;KCNQ1:exome,omim;MAP3K7;OBSCN;PAM;RELB;RIOK3;RYR2:omim;SCN10A:coloc,exome,omim;SPATA17;TTN:exome	24	1.9871824857930038	0	0	.	0	0	.	36.21370091213061	omim		.
locus_CALM3	CALM3	omim	1.8795756752349717	4.854	-0.5591061600487316	32.910005184030894	276	19	AKAP9:omim;CACNA1C:omim;CAMK2D:coloc;CAV3:omim;GJA1;IQGAP3;JOSD1;KCNE1:omim;KCNN2;KCNQ1:exome,omim;MAP3K7;OBSCN;PAM;RELB;RIOK3;RYR2:omim;SCN10A:coloc,exome,omim;SPATA17;TTN:exome	23	1.9871824857930038	0	0	.	0	0	.	36.21765718501014	omim		.
locus_CAV3	CAV3	omim	1.8795756752349717	54.003	-0.3016044935282579	32.910005184030894	276	26	AMPD3;ANK2:omim;ATP1B1;ATP2A2;CACNA1C:omim;CACNA2D1:omim;CALM1:omim;CALM2:omim;CALM3:omim;CAND2;CAV1:coloc;DYSF;FERMT2;FLOT1;HCN4:omim;KCNH2:exome,omim;KCNJ2:omim;NACA:exome;NDRG2;NDUFB3;RYR2:omim;SLC8A1;SNTA1:omim;SOD2;SORBS1;TTN:exome	34	1.9871824857930038	0	0	.	0	0	.	36.475158851530615	omim		.
locus_DDX17	DDX17	coloc	1.8914897580833268	0.674	-0.5629925918524324	32.910005184030894	276	4	CREBBP;L1TD1;NCOA2;PARVA	21	1.9871824857930038	0	0	.	0	0	.	36.225684836054796	coloc		.
locus_FAM13B	FAM13B	coloc	1.8914897580833268	9.465	-0.5482984651859948	32.910005184030894	276	0		0	1.9871824857930038	0	0	.	0	0	.	36.24037896272123	coloc		.
locus_GPD1L	GPD1L	omim	1.8795756752349717	31.51	-0.43413765703713136	32.910005184030894	276	1	MYH7B	3	1.9871824857930038	0	0	.	0	0	.	36.34262568802174	omim		.
locus_KCND3	KCND3	omim	1.8795756752349717	3.436	-0.5610763960257977	32.910005184030894	276	2	KCNH2:exome,omim;SCN1B:omim	2	1.9871824857930038	0	0	.	0	0	.	36.21568694903308	omim		.
locus_KCNE3	KCNE3	omim	1.8795756752349717	0.09	-0.5630681810889064	32.910005184030894	276	0		0	1.9871824857930038	0	0	.	0	0	.	36.213695163969966	omim		.
locus_PRKAG2	PRKAG2	omim	1.8795756752349717	0.005	-0.5630695493129095	32.910005184030894	276	0		1	1.9871824857930038	0	0	.	0	0	.	36.21369379574596	omim		.
locus_RYR2	RYR2	omim	1.8795756752349717	395.902	-0.01198911080865233	32.910005184030894	276	9	CACNA1C:omim;CALM1:omim;CALM2:omim;CALM3:omim;CAMK2D:coloc;CAV3:omim;GJA1;RBM20;SNTA1:omim	14	1.9871824857930038	0	0	.	0	0	.	36.76477423425022	omim		.
locus_SCN1B	SCN1B	omim	1.8795756752349717	4.989	-0.5588843380813988	32.910005184030894	276	2	KCND3:omim;SCN4B:omim	2	1.9871824857930038	0	0	.	0	0	.	36.217879006977476	omim		.
locus_SCN3B	SCN3B	omim	1.8795756752349717	7.06	-0.5547520421489904	32.910005184030894	276	2	FGFR1;PMP22	5	1.9871824857930038	0	0	.	0	0	.	36.222011302909884	omim		.
locus_SCN4B	SCN4B	omim	1.8795756752349717	3.727	-0.5607259956529194	32.910005184030894	276	1	SCN1B:omim	1	1.9871824857930038	0	0	.	0	0	.	36.21603734940595	omim		.
locus_SNTA1	SNTA1	omim	1.8795756752349717	17.903	-0.5136426067818297	32.910005184030894	276	11	CALM1:omim;CAV1:coloc;CAV3:omim;KCNJ2:omim;NACA:exome;NDRG2;OBSCN;RYR2:omim;SLC6A4;SOD2;SORBS1	15	1.9871824857930038	0	0	.	0	0	.	36.263120738277046	omim		.
locus_SYPL2	SYPL2	coloc	1.8914897580833268	7.794	-0.5529661378690301	32.910005184030894	276	0		2	1.9871824857930038	0	0	.	0	0	.	36.235711290038196	coloc		.
locus_TECRL	TECRL	omim	1.8795756752349717	67.105	-0.24116279068757301	32.910005184030894	276	0		0	1.9871824857930038	0	0	.	0	0	.	36.5356005543713	omim		.
locus_TRDN	TRDN	omim	1.8795756752349717	0.071	-0.5630686994035492	32.910005184030894	276	4	CALM1:omim;CASQ2:omim;NRAP:exome;PMP22	8	1.9871824857930038	0	0	.	0	0	.	36.21369464565532	omim		.
locus_VPS29	VPS29	coloc	1.8914897580833268	5.514	-0.5579657806635279	32.910005184030894	276	1	GJA1	9	1.9871824857930038	0	0	.	0	0	.	36.2307116472437	coloc		.
rs10040989+rs1468333	FAM53C	.	0	93.899	-0.15626997932000591	32.910005184030894	276	3	MAPKAP1;SH3PXD2A;SIPA1L1	4	1.9871824857930038	0	0	.	0	0	.	34.74091769050389	protein_coding		.
rs1042391+rs7765828	GMPR	.	0	51.943	-0.31239259587161	32.910005184030894	276	0		0	1.9871824857930038	0	0	.	0	0	.	34.58479507395229	protein_coding		.
rs10457327+rs11153730+rs12210733+rs3734381+rs3734382+rs3902035+rs3951016+rs9489510	SSXP10	coloc	1.8914897580833268	22.93	-0.48638833039876544	32.910005184030894	276	0		0	1.9871824857930038	0	0	.	0	0	.	36.302289097508464	processed_pseudogene		.
rs1047640+rs938291	SP3	.	0	37.237	-0.3981958466390586	32.910005184030894	276	2	CREBBP;TFAP4	3	1.9871824857930038	0	0	.	6	4	ATP2A2;BPI;CDH2;IGFBP3	34.498991823184845	protein_coding		.
rs10484885	MAP3K7	.	0	191.867	-0.047662161457342575	32.910005184030894	276	3	CALM1:omim;CALM2:omim;CALM3:omim	9	1.9871824857930038	0	0	.	0	0	.	34.849525508366554	protein_coding		.
rs10488821	MPPED2	.	0	105.653	-0.1311958048268324	32.910005184030894	276	1	CAGE1	2	1.9871824857930038	0	0	.	0	0	.	34.76599186499707	protein_coding		.
rs10497520+rs151041685+rs34819099+rs72648998+rs7561149+rs922984	TTN	exome	3.1575936163711007	17.706	-0.5146292830655278	32.910005184030894	276	9	CALM1:omim;CALM2:omim;CALM3:omim;CAV3:omim;DYSF;KCNH2:exome,omim;OBSCN;PAM;TLE3	18	1.9871824857930038	0	0	.	0	0	.	37.54015200312947	protein_coding		.
rs10497529	SESTD1	.	0	126.517	-0.09855743639065567	32.910005184030894	276	0		1	1.9871824857930038	0	0	.	0	0	.	34.798630233433244	protein_coding		.
rs1050288	REP15	.	0	105.916	-0.13069845019558737	32.910005184030894	276	1	GNG11:coloc	1	1.9871824857930038	0	0	.	0	0	.	34.76648921962831	protein_coding		.
rs10507540	HTR2A	.	0	55.501	-0.2939775966492238	32.910005184030894	276	1	CAV1:coloc	1	1.9871824857930038	0	0	.	0	0	.	34.60321007317468	protein_coding		.
rs1052536+rs2230553+rs9635769	RFFL	coloc	1.8914897580833268	59.151	-0.2761721668343901	32.910005184030894	276	1	KCNH2:exome,omim	1	1.9871824857930038	0	0	.	0	0	.	36.51250526107284	protein_coding		.
rs10739663	MAPKAP1	.	0	190.771	-0.048163371608562836	32.910005184030894	276	4	FAM53C;PRKCA:coloc;SH3PXD2A;SIPA1L1	5	1.9871824857930038	0	0	.	0	0	.	34.84902429821534	protein_coding		.
rs10767455	ANO3	.	0	388.564	-0.012435864017769993	32.910005184030894	276	0		1	1.9871824857930038	0	0	.	0	0	.	34.88475180580613	protein_coding		.
rs10775360+rs1396515+rs17763769+rs236586	KCNJ2	omim	1.8795756752349717	38.732	-0.38892154030581855	32.910005184030894	276	3	CAV3:omim;GRINA;SNTA1:omim	4	1.9871824857930038	0	0	.	0	0	.	36.38784180475305	protein_coding		.
rs10778876	CCDC59	.	0	175.955	-0.05576073195143578	32.910005184030894	276	0		2	1.9871824857930038	0	0	.	0	0	.	34.84142693787246	protein_coding		.
rs10789207	SGIP1	.	0	7.604	-0.5534442012809767	32.910005184030894	276	1	SLC6A4	3	1.9871824857930038	0	0	.	0	0	.	34.343743468542925	protein_coding		.
rs10820614	SLC35D2	.	0	69.275	-0.2324853433078876	32.910005184030894	276	0		0	1.9871824857930038	0	0	.	0	0	.	34.664702326516014	protein_coding		.
rs10841486	PDE3A	.	0	49.269	-0.3269020843721379	32.910005184030894	276	1	SLC8A1	4	1.9871824857930038	0	0	.	0	0	.	34.570285585451764	protein_coding		.
rs10850409+rs1896312+rs7132327	TBX3	.	0	238.364	-0.0318519215647888	32.910005184030894	276	1	CALM1:omim	4	1.9871824857930038	0	0	.	0	0	.	34.86533574825911	protein_coding		.
rs10853525+rs991014	SETBP1	.	0	176.514	-0.05544357675015863	32.910005184030894	276	0		0	1.9871824857930038	0	0	.	0	0	.	34.84174409307374	protein_coding		.
rs10865879+rs11708996+rs11710077+rs12053903+rs12632942+rs1805124+rs2051211+rs41312411+rs57326399+rs6599234+rs6599250+rs6599255+rs6793245+rs6795970+rs6801957+rs9851724	SCN10A	exome,omim,coloc	6.928659049689399	18.358	-0.5113371775115593	32.910005184030894	276	5	CACNA1D;CALM1:omim;CALM2:omim;CALM3:omim;GJA1	8	1.9871824857930038	0	0	.	0	0	.	41.31450954200174	protein_coding		.
rs10880689	ALG10B	.	0	780.474	-0.00313578768630982	32.910005184030894	276	1	KCNH2:exome,omim	2	1.9871824857930038	0	0	.	0	0	.	34.89405188213759	protein_coding		.
rs10919070+rs12061601+rs12079745	ATP1B1	.	0	4.485	-0.5596822704462072	32.910005184030894	276	8	ATP2A2;CACNA1C:omim;CAV3:omim;EIF2S2;KCNH2:exome,omim;KCNQ1:exome,omim;KIRREL3;NDRG2	13	1.9871824857930038	1	1	NR3C2	0	0	.	34.33750539937769	protein_coding		.
rs1106399	NDUFB3	.	0	67.596	-0.23916753390037537	32.910005184030894	276	2	CAV3:omim;FNDC4	2	1.9871824857930038	0	0	.	0	0	.	34.65802013592352	protein_coding		.
rs11067773	MED13L	.	0	167.215	-0.061079559118020404	32.910005184030894	276	0		1	1.9871824857930038	0	0	.	0	0	.	34.83610811070588	protein_coding		.
rs11068997	C12orf76	.	0	103.219	-0.1359219057912247	32.910005184030894	276	0		0	1.9871824857930038	0	0	.	0	0	.	34.76126576403268	protein_coding		.
rs11079159	HLF	.	0	31.229	-0.4359018484361852	32.910005184030894	276	1	CREBBP	1	1.9871824857930038	0	0	.	0	0	.	34.46128582138771	protein_coding		.
rs11081761	GAREM1	.	0	136.264	-0.08710365508489415	32.910005184030894	276	1	EFNA1:coloc	1	1.9871824857930038	0	0	.	0	0	.	34.810084014739004	protein_coding		.
rs11083258	CDH2	.	0	195.923	-0.04587180005400246	32.910005184030894	276	5	CDH11:coloc;CREBBP;FGFR1;GJA1;SLC6A4	9	1.9871824857930038	1	1	SP3	0	0	.	34.8513158697699	protein_coding		.
rs112421686	PARVA	.	0	139.929	-0.0832791997365463	32.910005184030894	276	2	DDX17:coloc;FERMT2	3	1.9871824857930038	0	0	.	0	0	.	34.813908470087355	protein_coding		.
rs11264339	EFNA1	coloc	1.8914897580833268	40.296	-0.37931299912961075	32.910005184030894	276	1	GAREM1	2	1.9871824857930038	0	0	.	0	0	.	36.409364428777614	protein_coding		.
rs11454451	SPATA17	.	0	81.775	-0.1891152014090151	32.910005184030894	276	3	CALM1:omim;CALM2:omim;CALM3:omim	3	1.9871824857930038	0	0	.	0	0	.	34.70807246841488	protein_coding		.
rs11465506+rs422068	MYH7	.	0	17.145	-0.5173998055570141	32.910005184030894	276	2	GJA1;TLE3	2	1.9871824857930038	0	0	.	0	0	.	34.37978786426689	protein_coding		.
rs11563648	GRM8	.	0	77.051	-0.20424956157893984	32.910005184030894	276	0		0	1.9871824857930038	0	0	.	0	0	.	34.69293810824496	protein_coding		.
rs116202356	DLEC1	.	0	23.08	-0.48552313544199704	32.910005184030894	276	0		0	1.9871824857930038	0	0	.	0	0	.	34.411664534381906	protein_coding		.
rs11700980	N6AMT1	.	0	103.45	-0.1354636443576165	32.910005184030894	276	0		0	1.9871824857930038	0	0	.	0	0	.	34.761724025466286	protein_coding		.
rs1171563	IQGAP3	.	0	85.828	-0.17723062279419535	32.910005184030894	276	3	CALM1:omim;CALM2:omim;CALM3:omim	3	1.9871824857930038	0	0	.	0	0	.	34.7199570470297	protein_coding		.
rs117159291	CTAGE1	.	0	134.694	-0.0888178723259793	32.910005184030894	276	0		0	1.9871824857930038	0	0	.	0	0	.	34.80836979749792	protein_coding		.
rs11763856	HERPUD2	.	0	188.958	-0.04900943139770082	32.910005184030894	276	0		0	1.9871824857930038	0	0	.	0	0	.	34.8481782384262	protein_coding		.
rs11779860	LAPTM4B	coloc	1.8914897580833268	63.045	-0.2583918211447748	32.910005184030894	276	0		1	1.9871824857930038	0	0	.	0	0	.	36.530285606762455	protein_coding		.
rs11848785+rs12880291+rs17767398	SIPA1L1	.	0	16.681	-0.5196460595843434	32.910005184030894	276	4	FAM53C;MAPKAP1;SH3PXD2A;SLC6A4	7	1.9871824857930038	0	0	.	0	0	.	34.377541610239554	protein_coding		.
rs11920570+rs1801725	CASR	exome	3.1575936163711007	101.242	-0.13993014502616455	32.910005184030894	276	1	PRKCA:coloc	1	1.9871824857930038	0	0	.	0	0	.	37.91485114116884	protein_coding		.
rs12036340+rs12143842+rs16857031+rs17457880+rs3934467+rs4656345+rs4657172+rs6669543+rs7545047	NOS1AP	coloc	1.8914897580833268	5.674	-0.5576682473302685	32.910005184030894	276	0		2	1.9871824857930038	0	0	.	0	0	.	36.23100918057696	protein_coding		.
rs12039739+rs4074536	CASQ2	omim	1.8795756752349717	68.325	-0.23623960579109812	32.910005184030894	276	3	GJA1;PAM;TRDN:omim	6	1.9871824857930038	0	0	.	0	0	.	36.540523739267776	protein_coding		.
rs12127701	CELSR2	.	0	46.103	-0.34478423258448865	32.910005184030894	276	1	DTWD2	1	1.9871824857930038	0	0	.	0	0	.	34.55240343723941	protein_coding		.
rs12132562	C1orf105	.	0	67.214	-0.24071823035294976	32.910005184030894	276	0		0	1.9871824857930038	0	0	.	0	0	.	34.65646943947095	protein_coding		.
rs12257568	SH3PXD2A	.	0	92.459	-0.15976474390488712	32.910005184030894	276	3	FAM53C;MAPKAP1;SIPA1L1	5	1.9871824857930038	0	0	.	0	0	.	34.73742292591901	protein_coding		.
rs12359272	SORBS1	.	0	44.028	-0.3568864796166652	32.910005184030894	276	6	CAV3:omim;FLOT1;PAM;PILRA;SLC6A4;SNTA1:omim	7	1.9871824857930038	0	0	.	0	0	.	34.54030119020724	protein_coding		.
rs12364753	GNG3	.	0	32.062	-0.4306688548787686	32.910005184030894	276	2	GNB4:coloc;TRIM74	2	1.9871824857930038	0	0	.	0	0	.	34.46651881494513	protein_coding		.
rs12430683	TM9SF2	.	0	18.581	-0.5101940322570745	32.910005184030894	276	0		2	1.9871824857930038	0	0	.	0	0	.	34.386993637566825	protein_coding		.
